ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
-0.166,2.155,8.561,12.019,83.0,18.96,33.52
-0.414,3.398,8.565,11.988,83.0,18.97,33.52
-0.472,4.62,8.569,11.934,83.0,18.91,33.13
-0.486,4.061,8.565,11.85,83.0,18.85,31.84
-0.472,4.227,8.56,11.822,83.0,18.84,30.37
-0.34,4.413,8.547,11.925,83.0,18.87,29.72
-0.436,4.952,8.524,11.967,83.0,18.92,29.92
-0.16,7.314,8.498,12.217,83.0,18.96,30.67
-0.395,6.008,8.472,12.465,83.0,18.89,30.98
-0.254,2.756,8.442,12.321,83.0,18.86,30.68
-0.117,4.04,8.412,12.147,83.0,18.86,30.2
0.013,4.102,8.378,11.921,83.0,18.87,29.99
-0.193,2.652,8.34,11.666,83.0,18.91,29.16
-0.263,2.901,8.304,11.474,83.0,18.87,28.85
-0.254,3.605,8.269,11.334,84.0,18.89,29.16
-0.227,2.59,8.231,11.247,84.0,18.87,28.69
-0.138,4.434,8.189,11.231,84.0,18.86,28.47
-0.193,5.014,8.149,11.204,84.0,18.89,28.82
0.154,5.117,8.108,11.155,84.0,18.91,29.45
-0.215,4.765,8.065,11.1,84.0,18.92,29.92
-0.02,3.812,8.025,11.041,84.0,18.95,30.02
0.117,3.398,7.985,10.986,84.0,18.95,29.95
0.242,4.599,7.947,10.928,84.0,18.94,29.97
0.03,4.475,7.908,10.869,84.0,18.92,29.96
-0.045,6.485,7.87,10.824,84.0,18.92,29.82
-0.033,4.91,7.833,10.79,84.0,18.95,29.31
0.002,4.786,7.796,10.745,84.0,18.94,28.49
0.049,2.341,7.759,10.695,84.0,18.94,27.98
-0.04,4.123,7.721,10.632,84.0,18.95,27.72
0.242,4.91,7.687,10.575,84.0,18.95,27.69
0.006,3.439,7.655,10.521,84.0,18.95,27.48
0.152,3.688,7.621,10.468,84.0,18.95,27.39
0.309,3.936,7.592,10.418,84.0,18.95,27.32
0.333,4.869,7.561,10.368,84.0,18.96,27.17
0.049,3.273,7.531,10.319,84.0,18.96,26.98
0.079,3.916,7.502,10.273,84.0,18.92,26.8
0.102,1.367,7.472,10.231,84.0,18.96,26.84
0.138,3.128,7.445,10.221,84.0,18.95,27.29
0.066,1.512,7.419,10.171,84.0,18.95,28.55
0.364,2.383,7.392,10.133,84.0,18.95,28.85
0.083,2.838,7.364,10.093,84.0,18.92,29.21
0.227,2.859,7.341,10.062,84.0,18.94,29.81
0.345,5.387,7.315,10.031,84.0,18.94,30.08
0.468,6.733,7.29,9.997,84.0,18.95,30.1
0.282,5.573,7.267,9.959,84.0,18.97,30.27
0.225,0.891,7.243,9.92,84.0,18.95,30.47
0.224,0.269,7.219,9.889,84.0,18.96,30.46
0.304,1.554,7.198,9.864,84.0,18.97,29.87
0.256,6.236,7.175,9.839,84.0,18.98,29.32
0.512,7.479,7.161,9.829,84.0,18.98,29.24
0.201,6.443,7.148,9.803,84.0,19.0,28.76
0.249,8.101,7.139,9.777,84.0,18.95,28.75
0.659,7.169,7.127,9.741,84.0,18.92,29.5
0.803,3.066,7.11,9.694,84.0,18.95,30.06
0.524,1.492,7.093,9.654,84.0,18.96,29.97
0.33,0.787,7.096,9.658,84.0,18.95,29.99
0.269,2.383,7.076,9.695,84.0,18.95,29.95
0.159,9.924,7.043,9.664,84.0,18.96,29.9
0.118,9.613,7.027,9.62,84.0,18.96,29.28
0.416,12.742,7.013,9.583,84.0,18.96,28.47
0.164,2.942,6.996,9.539,84.0,18.96,27.74
0.296,1.968,6.974,9.501,84.0,18.96,27.14
0.438,3.833,6.932,9.473,84.0,18.96,28.32
0.448,5.677,6.928,9.474,84.0,18.96,28.51
0.299,4.061,6.912,9.474,84.0,18.97,30.29
0.291,3.916,6.891,9.473,84.0,18.98,31.36
0.336,1.948,6.874,9.459,84.0,18.98,31.71
0.241,2.175,6.855,9.436,84.0,18.98,31.54
0.308,1.865,6.84,9.42,84.0,19.0,31.42
0.475,1.367,6.826,9.39,84.0,19.0,31.24
0.311,2.238,6.812,9.373,84.0,19.0,30.77
0.412,1.388,6.8,9.352,84.0,19.01,30.77
0.48,1.326,6.786,9.328,84.0,19.0,30.68
0.273,0.932,6.774,9.302,84.0,18.96,30.26
0.131,1.968,6.761,9.272,84.0,18.97,29.73
0.098,2.32,6.749,9.254,84.0,18.97,29.39
0.092,1.326,6.736,9.254,84.0,18.97,29.0
-0.052,0.953,6.723,9.239,84.0,18.95,28.73
0.258,1.492,6.711,9.206,84.0,18.96,28.2
-0.181,2.093,6.699,9.183,84.0,18.96,27.86
-0.055,0.725,6.687,9.162,84.0,18.95,28.05
0.034,1.202,6.674,9.153,84.0,18.96,28.16
0.067,1.036,6.662,9.148,84.0,18.97,28.07
-0.166,0.829,6.651,9.157,84.0,18.96,28.13
-0.22,1.222,6.642,9.168,84.0,18.97,28.36
-0.214,1.202,6.633,9.181,84.0,18.97,28.42
-0.16,0.994,6.626,9.204,84.0,18.97,28.0
-0.242,0.891,6.621,9.232,84.0,18.96,27.89
0.11,1.305,6.621,9.265,84.0,18.95,28.01
-0.281,1.492,6.621,9.303,84.0,18.95,28.16
-0.111,1.595,6.624,9.347,84.0,18.95,28.31
0.025,1.948,6.628,9.394,47.0,18.92,28.42
0.049,1.388,6.637,9.445,47.0,18.91,28.56
-0.192,2.155,6.648,9.508,47.0,18.92,28.72
-0.214,5.117,6.661,9.571,47.0,18.87,29.12
-0.213,1.347,6.678,9.637,47.0,18.89,29.41
-0.165,1.326,6.697,9.695,47.0,18.9,28.76
-0.21,1.74,6.717,9.759,47.0,18.87,29.06
0.019,1.512,6.737,9.839,47.0,18.86,30.14
-0.066,1.326,6.76,9.918,47.0,18.84,30.86
-0.084,1.243,6.789,9.996,47.0,18.84,31.74
0.016,0.932,6.833,10.066,47.0,18.84,32.15
0.102,2.072,6.884,10.104,47.0,18.83,32.5
-0.093,2.507,6.932,10.129,47.0,18.83,32.65
-0.121,4.268,7.031,10.247,47.0,18.83,32.4
-0.145,2.196,7.036,10.251,47.0,18.83,32.4
-0.14,2.196,7.083,10.285,47.0,18.81,32.41
-0.116,2.155,7.127,10.306,47.0,18.8,31.96
-0.15,3.087,7.169,10.331,47.0,18.83,31.49
0.232,3.419,7.209,10.356,47.0,18.83,31.32
-0.06,3.294,7.245,10.386,47.0,18.8,31.06
0.083,2.714,7.271,10.455,47.0,18.79,30.47
0.255,1.409,7.295,10.468,47.0,18.76,29.99
0.32,3.646,7.307,10.44,47.0,18.76,29.76
0.088,2.838,7.327,10.411,47.0,18.76,29.13
0.09,2.424,7.342,10.382,47.0,18.81,28.35
0.078,2.196,7.352,10.357,47.0,18.83,27.94
0.166,3.729,7.356,10.336,47.0,18.81,27.63
0.175,4.952,7.353,10.313,47.0,18.75,27.51
0.146,2.196,7.338,10.288,47.0,18.83,27.38
0.388,3.709,7.325,10.26,47.0,18.81,27.1
0.216,3.336,7.317,10.241,47.0,18.79,26.9
0.313,3.812,7.308,10.221,47.0,18.78,26.95
0.429,3.004,7.3,10.212,47.0,18.79,27.81
0.306,3.771,7.301,10.191,47.0,18.81,27.26
0.139,3.273,7.296,10.164,47.0,18.78,26.86
0.181,1.865,7.286,10.135,47.0,18.74,27.36
0.181,1.595,7.278,10.102,47.0,18.72,27.28
0.234,0.539,7.268,10.071,47.0,18.7,27.14
0.172,0.497,7.261,10.038,47.0,18.75,26.77
0.211,0.477,7.253,10.008,47.0,18.79,25.78
0.353,0.974,7.242,9.98,47.0,18.79,25.43
0.284,1.119,7.23,9.957,47.0,18.78,26.63
0.368,2.051,7.224,9.934,47.0,18.83,28.3
0.494,1.305,7.219,9.911,47.0,18.85,28.83
0.323,2.341,7.21,9.891,47.0,18.83,28.23
0.207,2.01,7.212,9.872,85.0,18.8,27.78
0.241,2.134,7.205,9.853,85.0,18.83,27.79
0.255,1.554,7.203,9.835,85.0,18.85,28.84
0.227,1.202,7.198,9.813,85.0,18.84,30.23
0.189,0.932,7.19,9.791,85.0,18.85,29.83
0.507,1.015,7.18,9.768,85.0,18.85,30.77
0.276,0.808,7.169,9.746,85.0,18.83,32.51
0.385,1.657,7.158,9.722,85.0,18.84,32.19
0.535,1.14,7.148,9.703,85.0,18.85,31.04
0.453,0.684,7.137,9.683,85.0,18.83,30.92
0.259,1.305,7.121,9.661,85.0,18.83,30.91
0.268,1.222,7.108,9.64,85.0,18.83,30.36
0.273,1.077,7.094,9.618,85.0,18.83,30.2
0.314,1.181,7.08,9.597,85.0,18.83,30.1
0.249,1.057,7.066,9.576,85.0,18.81,29.87
0.629,1.367,7.052,9.554,85.0,18.8,29.75
0.193,0.953,7.04,9.531,85.0,18.81,29.93
0.357,0.746,7.03,9.509,90.0,18.83,30.08
0.51,0.932,7.019,9.487,90.0,18.83,30.06
0.559,0.849,7.007,9.465,90.0,18.81,30.2
0.301,1.285,6.995,9.442,90.0,18.83,30.42
0.257,0.974,6.979,9.42,90.0,18.83,30.39
0.257,1.471,6.961,9.398,68.0,18.81,30.29
0.293,0.891,6.942,9.377,68.0,18.83,29.85
0.224,0.87,6.927,9.353,68.0,18.83,29.27
0.589,1.326,6.922,9.331,68.0,18.83,29.4
0.14,1.471,6.922,9.308,68.0,18.83,30.06
0.306,1.512,6.89,9.283,68.0,18.81,30.22
0.453,1.367,6.851,9.261,68.0,18.81,30.43
0.491,1.347,6.826,9.236,68.0,18.81,30.85
0.228,1.057,6.805,9.211,68.0,18.83,31.28
0.187,1.906,6.79,9.188,68.0,18.83,31.73
0.225,1.72,6.783,9.166,68.0,18.83,32.09
0.214,2.3,6.766,9.146,68.0,18.83,32.14
0.171,1.823,6.753,9.134,68.0,18.79,32.31
0.47,1.865,6.738,9.125,68.0,18.78,32.4
0.25,2.051,6.719,9.108,68.0,18.83,32.5
0.323,2.113,6.7,9.086,68.0,18.8,32.56
0.458,1.802,6.682,9.062,68.0,18.79,32.49
0.355,2.155,6.668,9.037,68.0,18.79,32.2
0.194,2.88,6.651,9.016,68.0,18.8,31.94
0.186,1.968,6.635,8.995,96.0,18.79,31.75
0.199,3.066,6.618,8.985,96.0,18.8,31.52
0.181,2.051,6.601,8.979,96.0,18.81,31.47
0.113,2.258,6.585,8.971,96.0,18.83,31.54
0.373,2.528,6.569,8.961,96.0,18.84,31.11
0.18,3.232,6.557,8.954,96.0,18.83,30.95
0.262,3.066,6.547,8.944,96.0,18.83,31.12
0.401,4.517,6.534,8.939,96.0,18.83,30.77
0.322,3.108,6.522,8.929,96.0,18.83,30.07
0.147,1.885,6.51,8.918,93.0,18.83,29.39
0.14,1.906,6.5,8.903,93.0,18.8,29.26
0.094,2.465,6.489,8.888,93.0,18.76,29.21
0.156,1.989,6.478,8.874,93.0,18.74,28.96
0.131,0.559,6.468,8.861,93.0,18.76,28.72
0.073,1.326,6.458,8.847,93.0,18.78,28.57
0.337,1.285,6.451,8.832,93.0,18.79,29.11
0.14,1.657,6.442,8.81,93.0,18.8,30.37
0.242,1.098,6.433,8.798,93.0,18.8,31.13
0.369,0.891,6.426,8.791,93.0,18.83,31.67
0.311,1.409,6.416,8.78,93.0,18.8,32.21
0.126,1.512,6.403,8.77,93.0,18.78,32.24
0.116,1.823,6.395,8.769,84.0,18.78,31.97
0.085,1.802,6.388,8.796,84.0,18.76,30.98
0.103,1.865,6.381,8.796,84.0,18.75,30.34
0.163,1.264,6.372,8.79,84.0,18.76,30.51
0.085,1.595,6.365,8.784,84.0,18.78,31.01
0.413,1.512,6.36,8.781,84.0,18.78,31.39
0.025,1.533,6.354,8.785,84.0,18.79,31.53
0.203,0.808,6.348,8.785,84.0,18.8,31.44
0.311,0.953,6.343,8.788,84.0,18.8,31.48
0.364,1.057,6.338,8.785,84.0,18.8,31.52
0.143,1.699,6.333,8.781,84.0,18.8,31.49
0.098,1.388,6.329,8.776,81.0,18.8,31.6
0.083,1.222,6.323,8.77,81.0,18.8,31.75
0.078,1.243,6.318,8.76,81.0,18.8,31.62
0.074,0.849,6.313,8.751,81.0,18.8,31.68
0.125,0.394,6.308,8.743,81.0,18.79,31.81
0.052,1.16,6.303,8.732,81.0,18.78,31.84
0.266,0.87,6.3,8.72,81.0,18.79,31.9
0.065,2.01,6.295,8.713,81.0,18.8,31.93
0.135,1.16,6.29,8.703,81.0,18.79,31.63
0.243,0.704,6.284,8.693,75.0,18.8,31.69
0.338,0.622,6.28,8.683,75.0,18.79,31.91
0.148,0.228,6.277,8.673,75.0,18.79,31.86
0.064,0.394,6.271,8.669,75.0,18.78,31.41
0.068,1.222,6.268,8.674,75.0,18.78,31.31
0.049,0.953,6.263,8.668,75.0,18.78,31.2
0.03,0.684,6.258,8.656,75.0,18.79,31.03
0.094,0.311,6.251,8.641,75.0,18.76,30.87
0.064,0.559,6.243,8.626,75.0,18.76,30.65
0.121,0.311,6.236,8.613,75.0,18.76,30.59
0.271,0.746,6.228,8.6,75.0,18.8,30.9
0.136,0.539,6.219,8.585,75.0,18.8,31.34
0.244,0.269,6.208,8.57,75.0,18.78,31.64
0.358,0.663,6.197,8.556,76.0,18.76,32.28
0.208,0.58,6.191,8.544,76.0,18.78,32.86
0.086,0.808,6.184,8.534,76.0,18.76,33.01
0.079,0.725,6.175,8.521,76.0,18.76,33.43
0.069,0.684,6.166,8.511,76.0,18.78,34.05
0.131,0.518,6.159,8.501,76.0,18.78,34.8
0.055,0.642,6.152,8.489,76.0,18.75,35.67
0.196,0.994,6.142,8.479,76.0,18.75,36.52
0.176,0.932,6.135,8.469,76.0,18.75,37.15
0.121,0.642,6.129,8.459,76.0,18.78,37.91
0.232,0.87,6.122,8.447,85.0,18.75,38.45
0.331,0.539,6.114,8.434,85.0,18.76,38.53
0.11,0.808,6.109,8.423,85.0,18.81,38.37
0.062,0.808,6.105,8.408,85.0,18.83,38.11
0.046,0.767,6.103,8.396,85.0,18.75,37.89
0.083,0.912,6.1,8.384,85.0,18.81,37.87
0.12,0.601,6.099,8.371,85.0,18.83,37.61
0.028,0.414,6.092,8.349,85.0,18.76,36.94
0.416,0.912,6.092,8.347,85.0,18.83,36.89
-0.022,0.518,6.088,8.335,85.0,18.8,37.28
0.128,0.394,6.087,8.321,85.0,18.79,38.21
0.246,0.767,6.082,8.311,86.0,18.81,37.74
0.277,1.326,6.078,8.3,86.0,18.84,36.88
0.038,2.362,6.079,8.289,86.0,18.81,37.07
0.005,0.539,6.074,8.273,86.0,18.83,37.63
0.023,1.657,6.072,8.254,86.0,18.83,37.97
-0.014,1.181,6.067,8.244,86.0,18.8,37.96
0.095,0.331,6.064,8.233,86.0,18.76,38.09
-0.013,0.539,6.059,8.222,86.0,18.81,38.27
0.34,1.015,6.054,8.215,86.0,18.89,37.72
-0.066,0.58,6.049,8.206,86.0,18.83,36.78
0.088,0.891,6.044,8.195,86.0,18.79,37.56
0.209,0.891,6.039,8.183,84.0,18.78,37.91
0.274,1.119,6.034,8.172,84.0,18.83,37.0
0.035,1.45,6.029,8.16,84.0,18.84,35.9
-0.025,1.471,6.024,8.147,84.0,18.8,35.74
-0.032,1.948,6.021,8.136,84.0,18.8,36.1
-0.037,6.858,6.017,8.126,84.0,18.86,36.07
-0.053,1.222,6.012,8.114,84.0,18.83,35.64
0.032,1.181,6.007,8.104,84.0,18.83,35.74
-0.048,2.735,6.0,8.094,84.0,18.83,35.98
-0.124,2.32,5.996,8.084,84.0,18.83,36.09
-0.099,1.554,5.992,8.071,84.0,18.83,35.84
0.041,0.912,5.987,8.065,84.0,18.85,35.51
0.13,2.03,5.981,8.059,84.0,18.83,35.36
0.24,3.336,5.976,8.049,84.0,18.78,35.44
0.072,3.17,5.963,8.038,84.0,18.83,34.65
-0.059,2.735,5.964,8.038,84.0,18.87,34.57
-0.059,3.087,5.959,8.036,84.0,18.84,34.09
-0.047,1.823,5.952,8.029,84.0,18.81,33.8
-0.057,1.948,5.947,8.021,84.0,18.84,34.03
-0.049,1.45,5.945,8.009,84.0,18.85,33.94
0.011,3.273,5.938,7.999,84.0,18.81,33.59
-0.082,4.454,5.932,7.991,84.0,18.84,33.83
0.236,3.128,5.93,7.983,84.0,18.87,34.09
-0.1,1.906,5.926,7.977,84.0,18.8,33.63
0.036,1.202,5.922,7.969,84.0,18.87,33.17
0.158,1.098,5.92,7.961,84.0,18.84,33.18
0.215,2.072,5.918,7.956,84.0,18.83,33.14
0.01,4.599,5.915,7.949,84.0,18.83,32.67
-0.046,3.439,5.913,7.94,84.0,18.85,33.0
-0.061,4.247,5.91,7.93,84.0,18.87,32.89
-0.082,1.74,5.905,7.92,84.0,18.85,32.8
-0.073,2.238,5.902,7.91,84.0,18.83,33.23
-0.042,1.264,5.899,7.9,84.0,18.8,33.19
0.023,0.994,5.895,7.894,84.0,18.81,32.54
-0.077,0.912,5.89,7.885,84.0,18.84,32.18
0.212,1.14,5.885,7.877,84.0,18.85,32.21
-0.071,1.222,5.88,7.867,84.0,18.83,31.95
0.065,1.575,5.875,7.858,84.0,18.81,31.99
0.172,2.445,5.87,7.85,72.0,18.86,32.12
0.204,1.367,5.865,7.842,72.0,18.86,32.12
-0.022,1.202,5.86,7.834,72.0,18.83,31.87
-0.057,1.305,5.854,7.828,72.0,18.79,31.73
-0.065,0.767,5.848,7.82,72.0,18.8,31.81
-0.058,0.829,5.845,7.813,72.0,18.84,31.31
-0.062,1.72,5.838,7.809,72.0,18.85,30.9
0.005,1.264,5.834,7.812,72.0,18.83,31.02
-0.061,0.953,5.831,7.809,72.0,18.81,31.51
0.113,0.953,5.828,7.806,72.0,18.83,31.75
-0.002,1.43,5.823,7.802,72.0,18.85,31.79
0.022,0.477,5.817,7.797,72.0,18.86,32.12
0.145,0.932,5.813,7.794,75.0,18.84,33.13
0.238,0.746,5.811,7.789,75.0,18.81,34.09
0.054,0.974,5.81,7.787,75.0,18.81,34.32
-0.038,1.657,5.808,7.782,75.0,18.8,34.6
-0.042,1.948,5.806,7.775,75.0,18.8,34.84
-0.047,1.512,5.802,7.772,75.0,18.79,34.81
0.021,1.575,5.801,7.767,75.0,18.79,35.56
0.215,2.445,5.798,7.765,75.0,18.85,36.56
0.292,2.631,5.797,7.762,75.0,18.86,37.24
-0.025,2.901,5.801,7.757,75.0,18.8,37.5
0.058,3.46,5.806,7.748,94.0,18.83,37.69
0.171,1.471,5.813,7.738,94.0,18.84,37.86
0.268,2.528,5.823,7.734,94.0,18.83,37.03
0.074,1.948,5.822,7.734,94.0,18.79,36.93
0.006,1.347,5.825,7.731,94.0,18.8,36.9
-0.007,2.486,5.825,7.726,94.0,18.84,37.77
0.007,2.424,5.826,7.721,94.0,18.84,37.72
0.022,3.398,5.828,7.711,94.0,18.78,36.92
-0.064,2.88,5.83,7.701,94.0,18.81,36.58
0.253,1.699,5.832,7.693,94.0,18.84,36.94
0.02,2.424,5.834,7.684,94.0,18.83,37.26
0.088,4.454,5.834,7.678,94.0,18.83,35.92
0.236,4.641,5.832,7.67,80.0,18.79,34.49
0.164,0.974,5.835,7.665,80.0,18.85,35.15
-0.053,0.87,5.834,7.658,80.0,18.85,36.23
-0.036,1.409,5.831,7.641,80.0,18.83,35.43
-0.066,1.492,5.826,7.633,80.0,18.83,33.93
-0.034,1.015,5.822,7.63,80.0,18.86,33.94
-0.054,2.424,5.82,7.63,80.0,18.87,34.06
-0.121,1.885,5.821,7.628,80.0,18.84,32.98
0.166,1.948,5.82,7.614,80.0,18.79,32.43
-0.047,1.409,5.817,7.612,80.0,18.78,33.47
0.039,1.409,5.815,7.615,80.0,18.8,35.03
0.192,1.844,5.812,7.615,84.0,18.78,35.07
0.111,1.802,5.806,7.61,84.0,18.78,34.33
-0.12,1.222,5.8,7.607,84.0,18.85,34.06
-0.133,1.181,5.797,7.609,84.0,18.89,34.49
-0.146,1.761,5.795,7.605,84.0,18.84,34.01
-0.146,1.471,5.791,7.598,84.0,18.8,33.67
-0.093,1.264,5.788,7.591,84.0,18.81,33.99
-0.166,1.077,5.785,7.586,84.0,18.83,33.87
-0.127,1.119,5.778,7.579,84.0,18.79,32.96
0.058,1.554,5.773,7.573,84.0,18.78,32.77
-0.092,0.663,5.767,7.564,84.0,18.8,33.77
0.011,1.16,5.765,7.557,84.0,18.83,34.32
-0.008,1.906,5.761,7.548,79.0,18.87,34.08
-0.058,1.906,5.756,7.539,79.0,18.87,33.66
-0.108,1.595,5.753,7.534,79.0,18.84,33.4
-0.149,1.036,5.751,7.527,79.0,18.81,32.8
-0.18,0.601,5.747,7.521,79.0,18.83,32.16
-0.202,2.362,5.74,7.525,79.0,18.84,30.21
-0.147,1.16,5.739,7.522,79.0,18.85,30.15
-0.076,0.787,5.738,7.516,79.0,18.84,31.24
-0.129,0.87,5.74,7.502,79.0,18.84,33.13
0.213,1.533,5.743,7.495,79.0,18.86,33.64
-0.149,1.077,5.743,7.49,79.0,18.86,33.24
0.018,1.181,5.745,7.488,79.0,18.81,32.58
0.134,0.974,5.745,7.486,79.0,18.79,32.14
0.195,0.414,5.745,7.484,79.0,18.84,32.28
0.004,0.912,5.745,7.48,79.0,18.85,32.4
-0.043,0.953,5.745,7.474,72.0,18.83,32.55
-0.017,1.14,5.744,7.469,72.0,18.8,33.26
-0.015,0.497,5.744,7.464,72.0,18.81,33.95
-0.007,0.808,5.745,7.457,72.0,18.83,34.12
0.04,0.829,5.744,7.451,72.0,18.83,34.28
0.022,1.699,5.743,7.448,72.0,18.84,34.34
0.335,1.802,5.74,7.444,72.0,18.81,34.62
-0.033,1.036,5.736,7.437,72.0,18.8,34.96
0.13,1.036,5.735,7.435,72.0,18.84,34.94
0.259,1.077,5.731,7.435,72.0,18.83,35.29
0.279,1.948,5.73,7.43,72.0,18.81,35.81
0.067,1.243,5.724,7.425,72.0,18.81,35.99
0.022,1.119,5.71,7.419,72.0,18.83,36.08
0.048,1.057,5.704,7.414,79.0,18.81,35.74
0.119,0.932,5.708,7.411,79.0,18.83,35.43
0.036,0.704,5.709,7.408,79.0,18.83,35.27
-0.001,0.767,5.716,7.402,79.0,18.81,34.97
0.264,0.974,5.719,7.397,79.0,18.81,34.45
0.051,0.601,5.725,7.392,79.0,18.8,34.18
0.156,0.311,5.729,7.389,79.0,18.83,34.24
0.297,0.228,5.74,7.384,79.0,18.79,33.85
0.155,0.373,5.743,7.383,79.0,18.83,33.5
-0.022,0.539,5.743,7.382,87.0,18.83,33.2
-0.024,0.435,5.74,7.377,87.0,18.83,33.3
-0.033,0.87,5.736,7.367,87.0,18.79,33.08
-0.013,2.341,5.734,7.36,87.0,18.79,32.58
0.015,3.895,5.729,7.353,87.0,18.79,31.75
-0.057,0.953,5.725,7.348,87.0,18.78,31.12
0.265,2.341,5.721,7.349,87.0,18.79,30.63
-0.035,2.113,5.716,7.359,87.0,18.8,30.04
0.087,2.383,5.711,7.365,87.0,18.78,30.06
0.213,2.238,5.706,7.354,87.0,18.79,30.97
0.247,2.445,5.699,7.34,87.0,18.8,32.34
0.013,3.833,5.692,7.329,87.0,18.81,32.45
0.018,3.128,5.686,7.316,81.0,18.83,31.82
0.027,2.113,5.677,7.306,81.0,18.78,31.62
0.011,2.693,5.667,7.297,81.0,18.75,31.52
0.103,2.051,5.663,7.288,81.0,18.75,31.17
0.031,2.03,5.664,7.282,81.0,18.75,30.88
0.412,2.569,5.68,7.276,81.0,18.76,30.55
-0.008,1.72,5.693,7.274,81.0,18.79,30.54
0.12,2.113,5.691,7.27,81.0,18.75,31.22
0.237,0.787,5.681,7.267,81.0,18.78,31.93
0.298,0.539,5.676,7.271,81.0,18.78,32.4
0.04,1.595,5.67,7.274,81.0,18.78,32.78
0.0,1.16,5.665,7.276,83.0,18.78,32.8
-0.047,0.559,5.661,7.284,83.0,18.84,32.77
-0.066,0.953,5.658,7.287,83.0,18.84,32.66
-0.01,1.305,5.656,7.296,83.0,18.81,32.89
-0.055,1.14,5.653,7.311,83.0,18.75,33.45
-0.066,0.767,5.656,7.328,83.0,18.76,33.99
0.156,0.767,5.656,7.353,83.0,18.8,34.5
-0.029,1.264,5.658,7.384,83.0,18.8,35.01
0.08,0.994,5.661,7.409,83.0,18.8,35.93
0.234,0.394,5.671,7.433,81.0,18.79,37.22
0.154,0.269,5.681,7.455,81.0,18.81,38.14
-0.007,0.249,5.691,7.476,81.0,18.83,38.58
-0.026,0.311,5.702,7.501,81.0,18.81,38.89
-0.054,0.974,5.714,7.531,81.0,18.83,39.08
0.058,0.435,5.726,7.564,81.0,18.83,38.98
0.053,0.352,5.74,7.593,81.0,18.83,39.07
0.185,0.767,5.752,7.62,81.0,18.87,39.28
0.374,0.58,5.766,7.645,81.0,18.9,39.28
0.248,0.849,5.778,7.668,81.0,18.86,39.28
0.337,0.663,5.792,7.693,81.0,18.91,39.1
0.443,0.435,5.804,7.722,81.0,18.96,38.93
0.299,0.331,5.816,7.745,81.0,18.96,38.81
0.198,0.311,5.828,7.771,81.0,18.92,38.42
0.242,0.808,5.84,7.798,81.0,18.92,38.06
0.238,0.435,5.851,7.825,81.0,18.96,37.74
0.236,0.808,5.864,7.855,81.0,18.97,37.17
0.304,0.891,5.876,7.887,81.0,18.96,36.59
0.23,0.642,5.888,7.921,81.0,18.96,36.4
0.367,0.829,5.899,7.956,81.0,19.01,36.48
0.343,1.015,5.911,7.991,81.0,19.01,36.16
0.292,0.932,5.921,8.026,81.0,19.03,35.7
0.399,1.554,5.931,8.06,81.0,19.06,35.68
0.521,0.704,5.943,8.098,81.0,19.08,35.73
0.358,0.932,5.956,8.132,81.0,19.06,35.51
0.283,0.477,5.966,8.163,81.0,19.07,35.23
0.27,0.29,5.976,8.195,81.0,19.05,35.04
0.242,0.394,5.99,8.224,81.0,19.0,34.75
0.285,3.315,6.002,8.253,81.0,19.03,34.41
0.259,0.829,6.014,8.282,81.0,19.01,34.3
0.284,0.518,6.028,8.305,81.0,19.01,34.18
0.293,0.87,6.042,8.327,81.0,19.0,33.91
0.238,0.311,6.059,8.383,81.0,18.87,33.7
0.57,0.601,6.077,8.447,81.0,18.84,33.64
0.345,0.414,6.093,8.491,68.0,19.03,33.55
0.431,0.373,6.102,8.534,68.0,19.02,33.39
0.54,0.394,6.112,8.57,68.0,18.97,33.46
0.535,0.518,6.125,8.601,68.0,18.91,33.56
0.285,0.456,6.134,8.628,68.0,18.89,33.28
0.248,0.477,6.142,8.657,68.0,18.92,33.08
0.197,0.497,6.151,8.688,68.0,18.85,32.85
0.194,0.559,6.161,8.722,68.0,18.84,32.71
0.158,0.249,6.172,8.756,68.0,18.83,32.86
0.141,0.642,6.182,8.795,68.0,18.86,33.1
0.138,0.373,6.192,8.836,68.0,18.9,32.98
0.162,0.435,6.203,8.877,68.0,18.85,32.92
0.085,0.311,6.216,8.919,68.0,18.87,33.28
0.322,0.829,6.228,8.96,68.0,18.92,33.19
0.07,0.394,6.241,9.003,68.0,18.9,32.95
0.153,0.394,6.256,9.051,68.0,18.9,32.99
0.256,0.435,6.27,9.097,68.0,18.91,33.22
0.239,0.497,6.285,9.142,68.0,18.91,33.0
-0.011,0.539,6.3,9.184,91.0,18.89,32.85
-0.012,0.746,6.315,9.226,91.0,18.91,33.03
-0.045,0.394,6.333,9.271,91.0,18.9,33.12
-0.043,0.58,6.35,9.322,91.0,18.91,33.17
-0.03,0.704,6.365,9.364,91.0,18.91,33.07
-0.02,0.808,6.38,9.4,91.0,18.94,32.94
0.01,1.347,6.397,9.438,91.0,18.94,33.19
0.037,0.704,6.414,9.475,91.0,18.87,33.51
-0.012,0.87,6.432,9.51,91.0,18.85,33.64
0.328,0.539,6.448,9.542,91.0,18.84,33.56
0.025,0.767,6.464,9.574,91.0,18.85,33.31
0.109,1.243,6.483,9.607,91.0,18.86,33.17
0.205,1.471,6.501,9.639,66.0,18.9,33.27
0.198,2.859,6.518,9.665,66.0,18.9,33.76
